5194817810	1474682227,1465288939,1474389223,1312676169,1298783617,546722330,27731422,1472362142,32341056,1472085451,1436118272,1443592334,447926571,1474490906,394850,380683,29769776,554241255,381747,28707035,1463168014,417859263,1368756097,1298780923,1333350792,326702,417953669,1473782328,441120217,27514901,1470154718,1443592120,394529,476254256,1468495534,487587200,1471795527,108536,1464928350,1340001872,455658623,1472606824,407889632,423015082,431791310,26620017,1472581727
2137215049	408140865,420513450,34078906,29709668,22736694,520460936,498096,32358691,22736708,413077069,548890933,26201885,536098015,29436956,31066263,26598550,410821967,4990422,34169530,28563214,29814175,478731355,478736273,4940920,482999012,35023412,29307041,26562731,413961906,26584163,436355211,445703398,567602,725692,26341140,725619,31191345,794154,794080
3184705942	1431880021,1479082593,1463102760,1431393883,1449990499,1477365923,1433324655,1446776322,1422519089,1446673879,1418852960,1463503505,1423489373,1450630238,1470543900,1437251755,1460656959,1443997393,1388800785,1454732243,1434386699,1423695212,1434080344,1439890501,1383909126,1443143188,1448798283,1451463691,1449213110,1453092061,449577226,1417684606,1419095195,1416628288,1422303419,1413142894,1390853266,1368371706,1411784809,1407222910,1398141886,1398508295,1385856956,1384527426,1412022967,1383927243,1390065771,1388357890,1343756008,406086090,1379456709,1403783133,1404884182,1383876635,1336856449,1344814341,1305366559,1371154219,1354262512,1406642934,1468270651,1338695683,1379464077,1380262830,1369601580,1366957080,1357825630,1353443885,560208673,1358554236,1350202699,554053813,446944022,1395196954,1400261513,1321778543,1370007645,1369825073,1373228032,1366947639,1364197430,1345806099,570427731,1349215579,1296590092,864043623,1334761781,1346472029,1334014549,1327318024,1301212183
5176143391	1466595872,1469857110,1465026481,29004400,1456691371,255847,1468192805,1433984099,1317457805,1459232593,461080452,209326,1425676569,31168464,1459686430,1463165983,297587,25642139,287057,417953669,22853023,26075553,1330348068,1424475115,489770143,417596830,354300,36496726,569200213,514765154,25794009,1354477202,1407551413,441120217,484732973,531295576,1412264735,1467223962,1464928350,1377574592
4968258102	1450630238,1415682131,1450322002,1459752592,1444947562,1430641133,1460029569,1417173431,1462977428,1477609668,1459436775,1473666998,1470733083,1399729478,1466857881,1477611683,1430723979,1446776322,1462977383,1468152394,1422727081,1351743204,1465037880,1479878311,1434442050,1426557520,1449595426,1438966870,1455714903,1450596586,1426888943,1426361558,1446321052,1365503354,1452097105,1442558154,1457801270,1445247227,1467995726,1453082128,1462936352,1462322169,1467878022,1453082527,1446673879,1430844122,1436853551,1439884195,1466319568,1430620302,1433615406,1430628817,1429026435,1423067322,1431393883,1426715109,1431866741,1423527466,1459692648,1389664235,1450252436,1354291617,1433421103,1368400077,1452418823,1429716422,1443900438,1397282233,1424220262,1455485876,1459190789,1424197815,1449990499,1442587707,1425587051,1379252766,1421516517,1354477202,412175360,426027293,569213220,1458789926,1426649237,1435449062,29761121,492151019,1366216050,1442508316,1319761657,569200210,421563082,1430287528,498040739,1377078201,1311319058,1445761206,1374489910,445546453,375328,1344010163,1375640677,402073804,1459023707,1363078221,1321391025,354620,1452439191,1303289043,1303027499,527601001,399353128,441491828,1449678888,31445554,526464145,1330348068,492192132,202373,1457757260,479219330,1387581250,1397345903,407435011,1384971398,1359356908,1398663411,1345848098,450567505,863709049,414706021,519136840,1336789981,1385856956,240125,1414704336,1388800785,1413585838,1436912291,493735012,1374056689,516323185,1367368790,1353194608,1358554236,1356350562,1344897943,36270426,26217171,541687281,1411718813,1357816405,465921195,417596830,1404906595,298213,85571,1401909095,1470980639,1336856864,421423806,415792881,165340,1381794108,1341188360,1311346560,1439142552,1479706965,1397679310,1336856449,516076896,1363948882,407450223,1443838552,1403318151
5087257115	510119734,1478207753,22830017,299234,1465485375,1410720103,1456626000,525238889,509106079,1458695549,1451603771,1457459965,475073576,475072607,1447905593,1384026889,32337423,41631191,1336856180,446732031,481859485,863515918,480286151,494645920,1379215363,481537841,439122981,411213166,1424537126,1321460473,1416680030,1420806162,509098557,494858492,492151488,1373193184,1297742167
3172849329	1336856777,1363948882,1369798757,1349292048,1338695683,1357785909,1407358755,1392990601,1400256289,1407551413,1412515251,1382596189,1359356908,1368371706,1357999894,1365898499,1407214788,1361348080,1365393542,1372796676,1396162013,1367368790,1356350562,1381755293,1395252835,1379456709,1376142151,1355147933,1405283464,1334295185,1362247767,1404885266,1363205817,1373168742,1396973729,1408941731,1374051000,1384527426,1367452194,1397345903,1400436688,1359595520,1375935067,476659144,1364343491,502043537,1378491298,1354477202,1366957080,1339216146
5045941917	1412264735,1450956881,287277,1407551413,28977742,386175,531295576,297587,22854005,185706,1449782341,1449332677,1411718813,29004400,28288070,28692862,276904,410801653,521749251,526470318,297788,1306112195,484732973,1365393542,1415626586,486999661,441120217,1321929928,1354477202,375168,1377574592,1361239052,1411793721,1359356908,461080452
5090157185	510119734,546279760,534542490,1458022988,536622918,1396005548,477933824,1396141673,1409329965,1380123262,1411790451,1306496663,1357621220,1449876039,574766780,481801981,1299834074,1374720597,1349292048,518904086,1411560341,135028,1383954630,1392817007,1374638077,547059088,1425042907,1396141677,1325896303
5068084101	1475005155,1464226815,1346093140,26217171,439625244,527601001,1331819951,1337205804,22728975,1306507144,32507039,407435011,1326798446,445781493,26447698,29759733,1359356908,1365393542,413812448,108179,1301572067,1385856956,479598964,441491828
5173283081	1463168014,29418037,1472087738,1456691371,1302090508,1468756524,441491828,1306507727,1318235595,1468495534,1390417840,1359356908,1426649237,326719,1456286877,209115,569200213,1461381929,1451649416,1428668442,474567044,529747142,1341819157,421563717,1385835634,1350321905,417250911,502043537,504042391,1400378290,29827506,507533057,526116066,468878693,1362624611,1354629987,570189552,1458990369,29897546,1470725305,1340331944,287749,526652381
5086103686	1469640227,472435756,1466033420,1432670630,438466376,1392441756,509343394,399343763,413834839,28111633,27731531,26484471,1384960885,139339,473940941,1300594096,1390749246,1358035694,572294337,188039,209028,1371780785,522538639,453872166,1381723529,1390480881,1399705489,1378945187,523756204,108119,27731533,1377544581,208989,565966093,411754937,135039,1329013841,1361615183,1361030268,139390,439139384,436514312,139359,864100018,36199725,93568,32217105,36080714,139391,454435312,150524,318499,437311310,1385367316,1384830303,417250673,186453,406892270,30635613,557583044,485413811,862099930,27731541,185700,168142,257098,413829873,167880,1323302330
5086089333	1346093159,1471387661,1401024542,1430560430,1344897943,470759757,1354629987,472141604,1356499052,480768067,1415626586,1294889112,28310930,26090100,513360721,439139384,30051774,473470191,455995743,409654168,427016019,544713530,5243023,30870581,30153279,405253305,35678975,202327,29740981,32196373,175246,28661071,27901533,29588031,418990139,35090368,209235,29567192,32628199,29805698,1368153800,439646022,433059105,32217150,35476792,422429525,33166525,36117815,418602584,437755447,29371211,411921863,434070727,292262,417596830
5133329912	1450931947,1474950405,1476206740,407450223,368992,28528389,35270141,458496083,110083,39940048,28068843,36924689,407761576,133998,30706272,399340140,368794,29588547,28310939,210023,26090100,28844521,464647429
5212598517	1416181167,1410647903,569213220,1463165983,108284,1465296137,28481103,1407551413,484732973,417596830,514765154,1354477202,1346104327,1407358755,1377574592,375168,276904,1361988914,287277,1471802279,1334659052,1331535573,1472606824,1368371706,1385856956,441120217,450048216,36496726,22853023,531295576
5137419858	1465288939,421563717,1398916825,1478826571,1457748052,29418037,412319476,326723,1410154047,247172,1468192805,1464928350,28111147,1461381929,25714352,1463165983,64136,29772574,1374781011,569200213,28196001,93465,386697,1451856375,381861,1406686876,507336695,472137696,1304685375,316077,421423808,1334296172,299894,381758,182745,32957955,1365393542,407450223,1378945187,351073,536099160,326704,29764569,1363959080,1426112587,1454723856,31445772,553546155,340391,28953452,574925504,299460,292375
5127071989	1463165983,1465313631,407450223,316152,1400179765,108119,412911436,298213,1462342189,1354477202,1460682363,1461381929,168091,29567193,1363948882,1459678124,1461142410,1458986027,1378945187,1349381229,1385646451,4872537,139359,28802028,25713115,1335350269,1336856777,1440443944,569200213,1347181386,521780143,254485,92939,439139384,1321378753,1413585838,1373248553,455995743,1354445427,1346104327,27483167,1344897943,441491828,4872530,407759201,165339,524149719,1330348068,29004400,410042507,1426112587,469699266,574919767,405597568,1445761206,38576323,26217171,25706282,503207464,412175360,31517567,1390532238,1359356908
5069162487	510119734,1454502033,434974723,29588431,404465600,493042772,31673404,1359568677,434022037,30814034,36117863,41657013,420400344,36897571,28310930,480971272,470469447,408943715,467863812,503438476,561985660,555377212,482044211,455995743,499647199,1327936784,433103670,437755948,247172,471486421,1374154676,434070727,461577631,462472214,450612833,458211719,1351112642,1366038943,28310921,39637593,441158175,411921863,490793017,494230914,29567194,421870099,29593805,355995,502706969,29738190,526101387,511921761,470057375
4982041703	1448125484,1415682131,1444947562,1459752592,1379252766,1430723979,1430641133,1479878311,1462977428,1473666998,1459436775,1440742627,1466857881,1450322002,1477611683,1433810301,1462977383,1441080789,1426888943,1452709614,1429781378,1465037880,1443918154,1426557520,1422727081,1425896565,1453082128,1425587051,1472056860,1468152394,1447185292,1433470767,1466319568,1432968475,1452470023,1431393883,1408738715,1451518058,1426691324,1419457616,1430517292,1446776322,1451142775,1412847322,1459651561,1440066531,1423067322,1426361558,1459023076,1462160611,1430620302,1459692648,1453082527,1450252436,1399729478,1430628817,1455485876,1457801270,1445247227,1441777586,1442558154,1425616909,1429026435,1446673879,1431036533,1424649336,1437055350,1459190789,1429363574,1301909440,1338022514,1407272627,1421516517,1435141038,1425896353,1443432450,1442587707,1438592081,1429271155,1386055751,1441444061,1438966870,1443900438,1363342291,1435644888,1449595426,1449990499,1457040384,1371382518,1405258902,1434181586,1431880021,1407222910,1418852960,1423527466,1351743204,1420789644,1300847350,1386055583,1336631279,1386056396,1334761781,1479706965,441491828,412175360,29593805,1429716422,1481164987,526464145,1450163801,1449406576,1426649237,1449794966,417596830,1442508316,1423241987,1422303419,1381755293,1433764463,1299326404,1403318151,1293886117,1391891631,30431366,1472577555,460578140,1443928242,550138197,513360721,554241732,569213220,1425814935,558071673,1438865533,29004400,1383201475,1463165983,1363205817,1383927243,1417558044,1365898499,1365393542,1411358329,1453086724,1478046321,1359356908,1331819951,1346104327,1400256289,1413142894,1344897943,1375941658,493735012,1398663411,1387581250,1440968432,1436910205,514765154,473940941,1336990977,1443838552,562597293,407761576,487885426,1460682363,450567505,532853069,543798652,463973320,450853439,517567264,503047809,41634014,439625244,1328021954,1440176366,1442339250,1442320451,41637005,542667160,41664790,32957955,174082,439139384,468252710,1430200199,1389090775,30431367,25650033,466003537,1361434698,571338083,569214247,413829873,450048216,486188245,1435449062,30814948,1366216050
4998130545	510119734,1478207753,1477577625,1429393488,1436076578,1439608841,1426703445,1427444926,1423241987,1445764617,560786355,33984984,1358213922,1436106658,1406230619,1441581262,145223,1360380057,1423107805,553814079,1346054792,543986207,1377785184,1381368357,1384562517,1432778698,1439410329,1378886621,1359349895,1374646027,1304668364,1321391025,1443616515,1431866827,438801442,1429237400,1399140698,1417878053,1430310822,1411536847,1415566662,1435976677,1424272069,1396141677,1444140174,1380123262,542906780,1419264790,497034035,1405292993,1442320451,1405207289,1336856498,1411990343
3237648067	1351219081,399405313,1371252448,449577863,429210569,500412055,1370905855,469303741,537716026,28923131,419373889,1300716175,401246013,517542039,1403150208,1385947502,1296151327,501220080,523183497,470760690,37091383,459936273,1365398014,1446006650,419373890,1372664878,424262559,1313789866,1321385655,574424625,518997837,454430288,39224151
4901236503	509726712,1313035063,1384450197,403711524,1367034768,523042017,447280094,39324743,420400207,477331084,31311695,448317566,409931573,423407710,1375725293,1334199204,36924979,416531514,434550495,29562295,458231054,572763271,35331519,32408202,408277758,426832134,423015272,458496914,487375361,453185439,450222917,28617890,416384614,30780433,444524555,494642092,520581397,454053079,442867945,447281369,450489668,1341121076,437292516,407679563,28830412,414979072,451521358,29379951,408532706,485347102,425684642,33166666,5067896,28830410,420500303,403012527
3236134881	1342157440,1356672164,31789010,26060065,423228325,864513777,400876320,428642533,439121233,1365398014,3920358,493646263,437909145,1314777725,1377129934,1338208511,456185577,534539245,529557738,418603096,504717970,480426313,465920775,515269424,1296706519,17654232,1337949941,475072054,19945735,402070513,19542337,16483438,471565537,436487129,448317566,485612576,1355147933,16343605,30706937,1360909338,506139202,41631921,464373094,28099920,529823784,29307038,471411255,471411253,30621338,483156032,1297498908,16593585,405485737,30780496,515453363,543987451,18155638,1344644402,418602088,1329122075,409916250,455500439,465920383,482988290,461347998,28464997,33035577,444324644,31010566,28923579
5065309541	1363948882,439139384,1441791329,1437360616,1439890290,1454479646,1404734714,26241458,357312,247172,413188401,29850531,30635613,38576323,436514312,29567192,1385646451,1373236574,1302953053,30431364,446557368,202373,1422883398,1346104327,1442508316
4973000699	1450734496,1473633626,1457369143,1453084967,1457708940,1454566946,573540709,1381084455,414691215,480575241,431534530,475207252,574928903,474574075,522511676,408055514,30512371,862099429,437909647,574906276,449824947,539982581,27969803,29753303,1347485765,567435103,553813185,1356229856,523421716,1320649049,1343109819,1357944726,27510020,1362958998,1336856653,1345681553,1371476393,477936528,523001614,1398309529,406072775,1344644402,1298505546,572166420,31654925,1341670329,1356806520,28267007,1363620027,1336866627,1324159296
2349389734	38358219,516358164,18938933,30841788,494410758,501220481,467805518,28267263,448317063,484732908,488641308,4395983,415786181,28524064,28133171,28381439,462895707,407862503,530986903,2001276,449577832
4870565549	2054828,4193079,516358164,18374823,18449193,18836961,17429700,497463179,26402531,2311279,18374841,2788529,2923576,18686036,31517163,2311269,31517162,19711382,27571716,1141813,1474585,5096294,27571714,1478172,18088109,18374834,21301195,2872197,2001320,4236245,4170558,26299771,17810599,17086516,19572271,26343101,18015961,19572272,18602363,2922570,18938918,1651747,1478679,431534620,29850764,17160657,18161816,25721019,28566219,1478661,26326277,3159606,4345450,22492631,19572258,18602362,4329992,3884440,1230050,27591731,1475477,1536593,1071642,3402885,1954807,26326313,18611587,2533629,4092699,21935066,19361715,26263512,2184644,29102178,26679470,3404766,16607998,1646138,26452771,17553097,19572256,2700760,17992479,2929187,3543731,2186264,31517170,17247201,534631702,420740864,27759600,482593400,2587254,39122745,3851991,2912506,511416950,18602345,2054850,17950509
5064991829	510119734,1447330704,189323,190072,29572046,32192436,26524510,551816010,1365393542,1293886117,138793,191819,1376166020,441491828,1447498624,25639007,513360721,205342,534542079,27937466,470759757,114636,1398663411,1385805666,1361988914,1392971370,1331819951,1391891631,1442508316,1377078201,1428851222,1398727502,27955658
3226914092	421423251,1383992461,1473560238,1396599845,462997816,1473544676,28612173,509531925,438803460,1332536784,1332461204,1396196557,1325125720,1439793509,1460031009,1436359941,1449539187,1371937428,1356248942,470547658,1295861930,456381024,496871009,1369034061,1360018469,1398309529,1348365763,1418055805,1397803392,522353191,1379582349,1422226631,1406201852,551203021,1440592517,1394731586,1321547654,520461033,1313308133,1444095167,447925185,1399891888,1380022214,1391234038,1329606657,1411655788,553764951,1354616216,1397698075,1416761424,1325898542,1370162678,1327427643,35331935,431853775,1401863952,1325896666,1357425794,864417970,1347653953,28593175,1398451663,1420407267,462997837,442562232,1392476136,514055298,1365398014,1356657763,1315121303,558148812,539980206,1314780641,555430256,516765174,517542039,548890860,417250186,564614755,1386591744,1334059163,1364210121,1399524758,34057469,456185577,1323631439,500412055,1354221816,485612576,1306497271,546723063,1304601911,1356146948,1342566625,495311013
4866322076	447281375,26548555,1377190317,32022492,421269927,548999213,1371052243,447076645,1397573144,1303019276,1334363758,1384026889,509633390,1366703054,1386968544,572763271,27553170,1418603440,514774639,1429604070,1364800914,409931573,504265014,1320544645,1362811720,1325079834,1454868789,1336075694,553509926,1320074622,1392086736,1295071944,1369829092,5067896,1417130466,37092830,512358366,1440034782,1386935172,1357447061,487375361,482246882,1348020447,28830412,416552509,31789011,34998386,517411583,32139848,412911488,399552364,1306507078,464863017,1340842066,1461579206,532267293,452986223,506092035,422428569,443194557,548633609,34766078,435307482,418602744,4341314,27406244,1405069977,21606436,29023858,29737634,409916250,518894056,1438784752,864647561,1429820087,1472218200,446154202,1355149884,557581494,30512852,450489668,1459997956,34040716,1327579117,1419415591,1416675110,28830410,32166628,1338098071,1386987689,427017128,29553031,33166666,38019092,28830411,34779103,433107903,407761545,29717271,36492599,30394891,29534449,3935139,408277644,399405313,29498741,545350938,1323301741,1359492224,1419876257,527957820,17867241,26895343,29307038,505828550,31967227,1321930172,1344863353,1383943909,541703044,1417980940,522041157,406355,1305041063,509726712,1294419747,1341512868,1367114866,443876465,503207111,1306497271,477936232,1455655304,520459040,1356064083,1320384742,30830779,1314630523,531295947,1380001880,426291389,445144239,458995139,1320270041,542977901,539980206,460298181,519367021,573418501,1347684016,533080888,1375586740,26199445,536128649,1359709536,1393322727,1395092268,453927982,519367069,38018486,1380483885,1331138785,501266889,1301861956,864513777,1376512558,1357428560,521493321,456381014,34766618,864100339,1329122074,509313123,550233019,1387392286,1338634308,496871005,457516012,1329658277,475264044,1344353899,488647739,496617158,1338210322,399366526,1387417791,406096688,19902362,509106079,405599648,1383943899,1370028656,35307020,518076181,1359136670,420513889,865021274,487192323,794080,1391849243,1323272445,1323272440,29379952,1390179135,26624703,1365844416,28837234,2918952,27514263,1320269066,28937926,1345018,1411536847,1392052293,1333144356,551970360,1351802471,1302290019,1300721279,548145386,1421482381,1361724855,546730466,30780483,426026689,1378055568,1376024130,1380070374,1374382497,1305365500,1325342329,1375393782,20657362,522353191,1338634335,1350224869,3932668,1302192508,41631081,1348835834,557578859,499465427,26429346,1310993651,20036109,417859039,490416030,456370693,1375725293,407839677,24953439,474581010,29947420,29418632,479717618,4017240,29844491,472045959,30621359,554241855,28103370,18166890,28987626,16345145,1411409847,1297498908,29542751,28593175,27984264,26193501,16686537,28852648,409830458,1360028990,28923579,546722490,545165146,573239121,1368324900,1324159296,1314780641,456185577,455502171,552145020,2870985,31830308,454129387,1341121076,493394429,1358088637,438981337,515452048,28411393,479029333,33340727,522617477,416531514,26199446,32431822,31010566,30780436,431855270,1362393857,1368914543,27969800,417833443,475072054,19542337,1340861830,462686464,1300528275,461544312,31273131,401249910,1360659427,515269424,21312101,31356499,463840575,30706066,29307041,1317410168,458231315,436487129,28263911,21792987,29484193,448317566,17706562,1342566625,34834885,26978189,33937527,39224884,440353010,21406136,1334199204,5301152,29561077,1309007044,440208476,442495638,471411253,32719137,3570196,403012527,36990266,29750825,27542857,26278742,41500546,28921655,32019002,34613621,1313107065,1314777725,407889615,30352836,546724458,1334059163,491271737,30431340,1337605608,1301574653,567146006,477765439,542685047,1358247909,496869889,1371043420,1313035063,5067882,478053201,1322809323,451171191,515453363,3952781,39443927,418602088,1428681313,441835243,33035611,27978505,458231431,34380473,1395993236,1475627019,1470483928
2203927235	507783538,421203025,516358164,4340760,5042924,28566207,28747428,407185487,1377231,5056101,453189233,27810023,2894022,5050335,5040820,987613,5053183,5042396,27759600,36947838,411349425,5040046,23039248,5042667,5044717,5041806,5044799,28773544,500392237,5039107,28254854,1012226,28182231,439871397,28226052,26484494,995968
4906532971	1317494332,1317410095,1336864736,740558,431259256,412902374,549309101,1374413287,1439241613,26243686,1351603766,36390490,528272458,1331880361,1308782023,1345693092,1360642403,516358165,516358164,28387229,31563654,1415420644,1405069977,534544522,1299557101,37955047,544247584,35447182,1305810855,1439184760,1379619299,1341512162,1297743363,1356806520,1294304121,1347814906,1372847645,1426851332,1357425794,1351603803,35270706,521784134,540333734,1370169277,1304416643,509573517,473571780,1395104864,483717360,1403860789,1309901535,1448456469,1347227968,1444959394,504492138,1442307779,28475345,1405289525,493042797,1303019367,32317208,1352063761,433681730,1420657554,1433934517,1417055605,509135896,1332718905,1381703334,1444606082,510030877,1406099861,1419696791,1357953768,1362147366,441107979,460043710,1415745890,1345859796,524148450,1415735685,505828528,1387392286,556811293,1401671455,544000546,522647397,470573623,491271737,1323303957,865726575,39224854,499465427,1348326272,550654609,533455199,1353700678,1342819982,5041667,484365611,28531849,1372350500,1351664230,572166420,1360802806,1399335951,1303019276,1307463441,1382351443,1427389254,479223413,1296327195,1361156989,1297492148,31140326,1381084455,1362825761,1380834060,496869889,1345488418,487594525,1365268528,1371714110,26492802,550616105,1341556036,31517702,1381053651,28475344,1305033000,1302284051,412175989,1366775011,28383715,1380345824,26505369,1301861960,1381082572,1339550105,1304760930,1374329072,498320416,1385784519,1343455536,1393508261,536396569,1370254366,1374083992,554169128,1378288596,862146457,491686053,1336871957,1376078383,1294110653,548650022,564663565,1377261977,1401302505,1318133333,1351965678,1351918116,1309261506,1423015793,403392207,520274067,507532195,410925920,434659187,509530426,1384492897,1293952020,411213133,1300580082,404543668,1379959117,461858655,1330020822,1316563030,1371476393,1371714109,487527540,1371979163,1338925623,488654750,549800624,1436910063,423118180,404184492,28591875,1363304154,458697637,28591877,1368739945,515452368,522444650,1323911406,35956873,1336856817,1368154287,456175020,1348823065,515803398,1378191815,1383518436,30780496,1316563834,1396551519,518904426,575015416,467164485,1378191814,1378192821,441835840,519935364,461518855,34383213,440101198,1297494209,1376158520,442605165,550616199,1317424407,551340484,476081899,500412390,423227295,1381706037,471565537,452997216,863493139,1307996767,504399003,33894677,487527870,28999945,408532862,447925342,523001614,1301861948,1306497271,574928903,2931581,1371704145,533017528,1299570939,523042017,574927251,557579433,1380001880,441491410,39324743,1337296869,1396181681,574339360,438803689,1310619662,470547416,464647454,481853407,445867232,573581511,28569056,1352962983,34913468,444524928,507585217,518895995,28482444,457761714,37856834,465973843,1334774209,424995314,465675773,544056874,504265014,441489416,546715225,483671611,449578837,449578890,444480735,476324589,28258463,536623501,28993085,436487157,456094949,28383716,32317086,28381439,500352059,425137145,413834808,432698441,32192215,29722689,1331800077,408332741,442605233,35956839,423997533,28525829,401250892,28612195,1403699842,400876480,1338962014,27642615,1366783218,28492997,32192217,520012673,1347529297,29423160,31246690,518904648,864513777,29561497,421160719,418602619,440411812,521416693,439037325,400876320,1693663,437290961,28143753,28612191,536806009,521416729,5201316,31273503,559347162,465973847,427142481,423406136,442315372,1609692,30903821,28308078,32341801,28381440,515757701,542437942,458725081,19466001,519338231,1306507078,27562115,862256988,469073248,431080741,417908611,33497386,485964226,532776335
3195063951	1462081781,1460031009,520461033,542977901,1356309192,1370462072,27949350,1369658060,1350172603,863929482,33522511,1411719571,1348006288,1405102064,1341766,864041038,1402664456,1383978568,1354472273,451126971,1396196557,569941195,449793631,558143501,1314751313,1341359810,29009655,1347022166,1346645764,1396304601,1344644402,1352575830,1325071476,1415642712,1356570407,1306497271,525837117,31830698,1336866361,1335946339,427242425,1336871070,1308839348,1386921587,543927569,541980442,458496464,1323967761,1359703998,1314458568,528270554,1357793243,1306496090,1366160911,1358189434,1368002729,1348770768,1371939267,1350852757,511036664,1296151327
3230575373	1451765458,1478413073,32102642,17867241,485960437,1475596003,1407712490,445664021,1474452498,1425516871,1470805282,1459268664,422977912,29129632,32807378,479422643,411314681,1438101646,471565537,27583305,512358366,1311300227,32717985,26302156,1384450197,5067896,485612576,1321575661,27129154,4441159,17625647,28283137,38019092,1354221816,26524701,1374822888,1337702711,403711524,1393789519,30780496,1356309192,863092459,407889615,33340727,496619840,1426200052,1447395229,29550185,565833851,1397651102,29542751,505828550,490416030,409830458,31789010,429261825,26569168,444524688,522041157,31356499,1369930486,1391234038,416011673,19542337,27639209,447076645,430114655,29561077,423015272,31010566,26895343,1320544645,16483438,417859039,33166666,27553170,409830415,446154202,28923579
3194597807	1449116720,1447865675,1462573209,1447629933,1444443401,1462458705,1458220433,1442191755,1456878817,1448349497,1465838010,1457669610,1466857881,1479546239,1478202791,1479084162,1448189108,1477096808,1435580740,1478184551,1461444864,1473666998,1468420653,1476467669,1390045138,1378992061,1476760109,1474956928,1474959445,1474975104,1468957506,1471367896,1468468330,1464287189,1456908561,1430641133,1452256368,1462160617,1452299412,1460650981,1448435257,1457138365,1424537126,1455022977,1460166338,1450274466,501061949,1458313663,1456847521,1455244951,1448290785,1450990462,1407389699,1452265180,1450005278,1452972514,1445457447,1423763173,1396700360,1451041833,1442536285,1437993230,1451572449,36897723,1447982480,31917459,1398067160,493752060,539365923,1447409314,1444352851,5326479,423058573,420688,28482935,439142564,5300013,5343502,28699446,5318657,5321940,5297085,5264688,5264677,27571802,33233423,453185026,5326078,32640627,32640628,5331446,5346458,27646878,31134633,68695,29091016,27836175,459583720,1369861,31168312,474219105,34497496,32640632,34892891,127777,36019088,4988618,5370961,32640780,450149418,197595,32640635,27836625,5302513,89080,5371062,5371073,5330883,29805426,31134629,5326431,29172654,31168242,28445796,41636444,34040361,34892883,801827,28097234,34892893,757567,33233414,34892910,27588064,760058,5346460,27599368,36496671,5330800,5371003,29215732,28482936,5318661,32640723,32640634,1302147882,28941459,28941458,5302492,5370979,5312096,41636448,5318680,27599369,20110046,19934757,5326433,5331056,33233417,19934753,19934760,34892886,1236863,29086443,5331447,116493,429460827,1091055,26189480,36190361,4941336,34341351,28410241,26237342,404610,32102187,29802710,578090,1992360,577769,276141,29789742,74508,74505,30245042,117240,5260838,28445798,415086510,415086350,418279625,441552,26128719,441532,410161058,863227,577788,578037,22815039,4919981,493603,18931078,22636852,757784,757764,25860658,26429372,169055,29836333,29836343,29836335,412319416,22822602,27580009,183058,183071,1293003,3302248,2424859,1091088,116470,18495509,27580010,20110049,40257852,183061,28535311,27583103,32717168,28718074,40249973,32717172,139268,103035,28160248,27836628,139774,29561063,28160231,28160230,165614,31134623,31134621,27836620,28786838,29999506,139206,31081044,206707,22678650,21515271,2062603,41640220,31066448,19781585,510976,622647,32465838,28188231,4922735,463775,89240,89089,1196505,26212426,26127161,22688493,5307891,22636850,22736239,418550,28151052,408845159,29709542,139177,28547162,32341767,849696,729317,830450,29122833,174517,31010899,28151041,537654,28287127,29534015,511266,4956882,448065,22707008,632007,441359,591524,28387572,22701039,155870,123270,132213,496659,356587,586299,477913,477931,27594398,27594384,27594385,30394165,478384,494720,480353,541131,5264717,28592465,29449498,5270312,28048186,28656150,16592020,21725960,21725952,22829927,1614668,22006556,5188837,28406526,5267808,863160,1360959118,1360958202
